timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1689732397197,350,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-40,text,true,,918,817,111,111,http://trans.icheckstage.com/,346,0,162
1689732397157,389,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-4,text,true,,918,817,111,111,http://trans.icheckstage.com/,385,0,201
1689732397157,389,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-18,text,true,,918,817,111,111,http://trans.icheckstage.com/,385,0,208
1689732397160,386,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-3,text,true,,918,817,111,111,http://trans.icheckstage.com/,382,0,198
1689732397158,389,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-27,text,true,,918,817,111,111,http://trans.icheckstage.com/,385,0,203
1689732397177,370,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-37,text,true,,918,817,111,111,http://trans.icheckstage.com/,366,0,185
1689732397206,341,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-43,text,true,,918,817,111,111,http://trans.icheckstage.com/,337,0,153
1689732397160,386,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-6,text,true,,918,817,111,111,http://trans.icheckstage.com/,382,0,205
1689732397160,387,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-34,text,true,,918,817,111,111,http://trans.icheckstage.com/,383,0,196
1689732397246,301,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-51,text,true,,918,817,111,111,http://trans.icheckstage.com/,297,0,120
1689732397180,367,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-38,text,true,,918,817,111,111,http://trans.icheckstage.com/,363,0,179
1689732397210,341,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-44,text,true,,918,817,112,112,http://trans.icheckstage.com/,341,0,156
1689732397159,392,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-28,text,true,,918,817,112,112,http://trans.icheckstage.com/,392,0,207
1689732397261,290,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-54,text,true,,918,817,112,112,http://trans.icheckstage.com/,290,0,108
1689732397231,320,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-48,text,true,,918,817,112,112,http://trans.icheckstage.com/,320,0,140
1689732397236,318,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-49,text,true,,918,817,112,112,http://trans.icheckstage.com/,318,0,133
1689732397160,394,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-24,text,true,,918,817,112,112,http://trans.icheckstage.com/,394,0,232
1689732397159,394,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-17,text,true,,918,817,112,112,http://trans.icheckstage.com/,394,0,211
1689732397160,396,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-26,text,true,,918,817,113,113,http://trans.icheckstage.com/,396,0,232
1689732397157,404,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-11,text,true,,918,817,114,114,http://trans.icheckstage.com/,404,0,211
1689732397161,419,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-22,text,true,,918,817,118,118,http://trans.icheckstage.com/,419,0,208
1689732397160,420,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-33,text,true,,918,817,118,118,http://trans.icheckstage.com/,420,0,211
1689732397159,420,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-1,text,true,,918,817,118,118,http://trans.icheckstage.com/,420,0,211
1689732397201,396,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-42,text,true,,918,817,121,121,http://trans.icheckstage.com/,395,0,191
1689732397171,431,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-36,text,true,,918,817,122,122,http://trans.icheckstage.com/,431,0,221
1689732397159,442,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-2,text,true,,918,817,122,122,http://trans.icheckstage.com/,442,0,232
1689732397272,332,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-56,text,true,,918,817,122,122,http://trans.icheckstage.com/,332,0,155
1689732397240,364,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-50,text,true,,918,817,122,122,http://trans.icheckstage.com/,364,0,152
1689732397160,443,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-7,text,true,,918,817,122,122,http://trans.icheckstage.com/,443,0,268
1689732397158,446,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-19,text,true,,918,817,122,122,http://trans.icheckstage.com/,446,0,234
1689732397220,386,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-46,text,true,,918,817,123,123,http://trans.icheckstage.com/,386,0,208
1689732397157,450,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-9,text,true,,918,817,123,123,http://trans.icheckstage.com/,450,0,239
1689732397264,345,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-55,text,true,,918,817,123,123,http://trans.icheckstage.com/,345,0,133
1689732397216,394,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-45,text,true,,918,817,124,124,http://trans.icheckstage.com/,394,0,180
1689732397185,425,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-39,text,true,,918,817,124,124,http://trans.icheckstage.com/,425,0,212
1689732397197,466,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-41,text,true,,918,817,134,134,http://trans.icheckstage.com/,466,0,195
1689732397161,502,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-20,text,true,,918,817,134,134,http://trans.icheckstage.com/,502,0,231
1689732397158,505,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-29,text,true,,918,817,134,134,http://trans.icheckstage.com/,505,0,239
1689732397276,394,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-57,text,true,,918,817,136,136,http://trans.icheckstage.com/,394,0,157
1689732397256,414,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-53,text,true,,918,817,136,136,http://trans.icheckstage.com/,414,0,141
1689732397159,510,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-15,text,true,,918,817,136,136,http://trans.icheckstage.com/,510,0,237
1689732397161,509,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-30,text,true,,918,817,136,136,http://trans.icheckstage.com/,509,0,268
1689732397296,376,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-61,text,true,,918,817,136,136,http://trans.icheckstage.com/,376,0,143
1689732397158,514,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-23,text,true,,918,817,136,136,http://trans.icheckstage.com/,514,0,275
1689732397300,377,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-62,text,true,,918,817,137,137,http://trans.icheckstage.com/,377,0,139
1689732397157,519,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-5,text,true,,918,817,137,137,http://trans.icheckstage.com/,519,0,280
1689732397167,537,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-35,text,true,,918,817,142,142,http://trans.icheckstage.com/,537,0,225
1689732397370,337,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-76,text,true,,918,817,143,143,http://trans.icheckstage.com/,337,0,165
1689732397310,444,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-64,text,true,,918,817,152,152,http://trans.icheckstage.com/,444,0,129
1689732397159,594,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-10,text,true,,918,817,152,152,http://trans.icheckstage.com/,594,0,267
1689732397225,529,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-47,text,true,,918,817,152,152,http://trans.icheckstage.com/,529,0,202
1689732397285,469,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-59,text,true,,918,817,152,152,http://trans.icheckstage.com/,469,0,154
1689732397157,596,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-16,text,true,,918,817,152,152,http://trans.icheckstage.com/,596,0,275
1689732397549,206,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-34,text,true,,918,859,152,152,http://trans.icheckstage.com/,206,0,0
1689732397549,206,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-4,text,true,,918,859,152,152,http://trans.icheckstage.com/,206,0,0
1689732397158,598,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-21,text,true,,918,817,152,152,http://trans.icheckstage.com/,598,0,239
1689732397157,598,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-13,text,true,,918,817,152,152,http://trans.icheckstage.com/,598,0,234
1689732397549,208,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-37,text,true,,918,859,150,150,http://trans.icheckstage.com/,207,0,0
1689732397384,372,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-79,text,true,,918,817,152,152,http://trans.icheckstage.com/,372,0,153
1689732397376,380,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-77,text,true,,918,817,150,150,http://trans.icheckstage.com/,380,0,161
1689732397549,225,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-6,text,true,,918,859,153,153,http://trans.icheckstage.com/,225,0,0
1689732397549,225,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-18,text,true,,918,859,153,153,http://trans.icheckstage.com/,225,0,0
1689732397549,225,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-43,text,true,,918,859,153,153,http://trans.icheckstage.com/,225,0,0
1689732397305,470,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-63,text,true,,918,817,153,153,http://trans.icheckstage.com/,469,0,134
1689732397549,226,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-40,text,true,,918,859,153,153,http://trans.icheckstage.com/,226,0,0
1689732397331,444,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-68,text,true,,918,817,153,153,http://trans.icheckstage.com/,444,0,108
1689732397549,226,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-27,text,true,,918,859,150,150,http://trans.icheckstage.com/,226,0,0
1689732397350,428,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-72,text,true,,918,817,149,149,http://trans.icheckstage.com/,428,0,148
1689732397359,419,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-74,text,true,,918,817,149,149,http://trans.icheckstage.com/,419,0,175
1689732397160,617,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-8,text,true,,918,817,149,149,http://trans.icheckstage.com/,617,0,272
1689732397358,424,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-73,text,true,,918,817,150,150,http://trans.icheckstage.com/,424,0,176
1689732397324,463,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-67,text,true,,918,817,151,151,http://trans.icheckstage.com/,463,0,115
1689732397158,629,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-25,text,true,,918,817,151,151,http://trans.icheckstage.com/,629,0,269
1689732397380,407,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-78,text,true,,918,817,151,151,http://trans.icheckstage.com/,407,0,155
1689732397335,452,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-69,text,true,,918,817,151,151,http://trans.icheckstage.com/,452,0,104
1689732397420,367,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-86,text,true,,918,817,151,151,http://trans.icheckstage.com/,367,0,163
1689732397581,206,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-22,text,true,,918,859,151,151,http://trans.icheckstage.com/,206,0,0
1689732397554,250,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-24,text,true,,918,859,154,154,http://trans.icheckstage.com/,250,0,0
1689732397550,256,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-38,text,true,,918,859,153,153,http://trans.icheckstage.com/,256,0,0
1689732397556,250,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-26,text,true,,918,859,153,153,http://trans.icheckstage.com/,250,0,0
1689732397365,463,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-75,text,true,,918,817,155,155,http://trans.icheckstage.com/,463,0,170
1689732397552,280,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-54,text,true,,918,859,156,156,http://trans.icheckstage.com/,280,0,0
1689732397552,283,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-48,text,true,,918,859,155,155,http://trans.icheckstage.com/,283,0,0
1689732397552,283,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-28,text,true,,918,859,155,155,http://trans.icheckstage.com/,283,0,0
1689732397554,281,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-17,text,true,,918,859,155,155,http://trans.icheckstage.com/,281,0,0
1689732397554,283,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-49,text,true,,918,859,153,153,http://trans.icheckstage.com/,283,0,0
1689732397552,291,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-44,text,true,,918,859,153,153,http://trans.icheckstage.com/,291,0,0
1689732397391,452,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-80,text,true,,918,817,153,153,http://trans.icheckstage.com/,452,0,146
1689732397435,408,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-89,text,true,,918,817,153,153,http://trans.icheckstage.com/,408,0,152
1689732397449,397,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-92,text,true,,918,817,153,153,http://trans.icheckstage.com/,397,0,138
1689732397455,393,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-93,text,true,,918,817,153,153,http://trans.icheckstage.com/,393,0,132
1689732397321,527,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-66,text,true,,918,817,153,153,http://trans.icheckstage.com/,527,0,213
1689732397404,444,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-83,text,true,,918,817,153,153,http://trans.icheckstage.com/,444,0,179
1689732397431,417,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-88,text,true,,918,817,153,153,http://trans.icheckstage.com/,417,0,152
1689732397549,304,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-3,text,true,,918,859,154,154,http://trans.icheckstage.com/,304,0,0
1689732397424,430,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-87,text,true,,918,817,154,154,http://trans.icheckstage.com/,430,0,159
1689732397606,274,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-46,text,true,,918,859,159,159,http://trans.icheckstage.com/,274,0,0
1689732397581,299,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-33,text,true,,918,859,159,159,http://trans.icheckstage.com/,299,0,0
1689732397549,331,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-51,text,true,,918,859,159,159,http://trans.icheckstage.com/,331,0,0
1689732397604,279,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-56,text,true,,918,859,156,156,http://trans.icheckstage.com/,279,0,0
1689732397602,281,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-36,text,true,,918,859,156,156,http://trans.icheckstage.com/,281,0,0
1689732397396,490,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-81,text,true,,918,817,155,155,http://trans.icheckstage.com/,490,0,187
1689732397604,291,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-7,text,true,,918,859,156,156,http://trans.icheckstage.com/,291,0,0
1689732397602,293,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-2,text,true,,918,859,156,156,http://trans.icheckstage.com/,293,0,0
1689732397604,296,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-50,text,true,,918,859,155,155,http://trans.icheckstage.com/,296,0,0
1689732397401,504,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-82,text,true,,918,817,155,155,http://trans.icheckstage.com/,504,0,182
1689732397516,441,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-105,text,true,,918,817,166,166,http://trans.icheckstage.com/,441,0,94
1689732397490,468,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-100,text,true,,918,817,166,166,http://trans.icheckstage.com/,468,0,118
1689732397581,409,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-1,text,true,,918,859,172,172,http://trans.icheckstage.com/,409,0,0
1689732397563,430,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-11,text,true,,918,859,172,172,http://trans.icheckstage.com/,430,0,0
1689732397664,365,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-41,text,true,,918,859,171,171,http://trans.icheckstage.com/,365,0,0
1689732397664,365,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-29,text,true,,918,859,171,171,http://trans.icheckstage.com/,365,0,0
1689732397604,425,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-19,text,true,,918,859,171,171,http://trans.icheckstage.com/,425,0,0
1689732397555,493,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-113,text,true,,918,817,168,168,http://trans.icheckstage.com/,493,0,149
1689732397440,610,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-90,text,true,,918,817,168,168,http://trans.icheckstage.com/,610,0,147
1689732397560,490,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-114,text,true,,918,817,168,168,http://trans.icheckstage.com/,490,0,144
1689732397459,591,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-94,text,true,,918,817,168,168,http://trans.icheckstage.com/,591,0,128
1689732397480,573,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-98,text,true,,918,817,168,168,http://trans.icheckstage.com/,573,0,119
1689732397524,529,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-107,text,true,,918,817,168,168,http://trans.icheckstage.com/,529,0,137
1689732397521,532,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-106,text,true,,918,817,168,168,http://trans.icheckstage.com/,532,0,149
1689732397570,485,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-116,text,true,,918,817,168,168,http://trans.icheckstage.com/,485,0,134
1689732397605,473,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-123,text,true,,918,817,168,168,http://trans.icheckstage.com/,473,0,169
1689732397564,514,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-115,text,true,,918,817,168,168,http://trans.icheckstage.com/,514,0,140
1689732397585,493,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-119,text,true,,918,817,168,168,http://trans.icheckstage.com/,493,0,171
1689732397466,612,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-95,text,true,,918,817,168,168,http://trans.icheckstage.com/,612,0,134
1689732397757,327,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-13,text,true,,918,859,168,168,http://trans.icheckstage.com/,327,0,0
1689732397757,327,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-77,text,true,,918,859,168,168,http://trans.icheckstage.com/,327,0,0
1689732397756,328,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-21,text,true,,918,859,168,168,http://trans.icheckstage.com/,328,0,0
1689732397775,309,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-63,text,true,,918,859,168,168,http://trans.icheckstage.com/,309,0,0
1689732397754,331,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-47,text,true,,918,859,167,167,http://trans.icheckstage.com/,331,0,0
1689732397754,331,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-59,text,true,,918,859,164,164,http://trans.icheckstage.com/,331,0,0
1689732397755,330,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-64,text,true,,918,859,164,164,http://trans.icheckstage.com/,330,0,0
1689732397754,331,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-10,text,true,,918,859,164,164,http://trans.icheckstage.com/,331,0,0
1689732397755,330,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-16,text,true,,918,859,164,164,http://trans.icheckstage.com/,330,0,0
1689732397757,345,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-79,text,true,,918,859,159,159,http://trans.icheckstage.com/,345,0,0
1689732397589,518,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-120,text,true,,918,817,158,158,http://trans.icheckstage.com/,518,0,165
1689732397595,521,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-121,text,true,,918,817,158,158,http://trans.icheckstage.com/,521,0,159
1689732397470,647,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-96,text,true,,918,817,158,158,http://trans.icheckstage.com/,646,0,129
1689732397597,525,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-42,text,true,,918,859,158,158,http://trans.icheckstage.com/,525,0,0
1689732397625,497,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-127,text,true,,918,817,158,158,http://trans.icheckstage.com/,497,0,153
1689732397475,647,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-97,text,true,,918,817,158,158,http://trans.icheckstage.com/,647,0,124
1689732397414,710,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-85,text,true,,918,817,157,157,http://trans.icheckstage.com/,710,0,169
1689732397787,337,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-67,text,true,,918,859,157,157,http://trans.icheckstage.com/,337,0,0
1689732397486,638,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-99,text,true,,918,817,157,157,http://trans.icheckstage.com/,638,0,118
1689732397787,337,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-86,text,true,,918,859,157,157,http://trans.icheckstage.com/,337,0,0
1689732397787,338,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-69,text,true,,918,859,157,157,http://trans.icheckstage.com/,337,0,0
1689732397787,348,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-25,text,true,,918,859,154,154,http://trans.icheckstage.com/,348,0,0
1689732397787,348,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-78,text,true,,918,859,154,154,http://trans.icheckstage.com/,348,0,0
