timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1689041860832,1431,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-74,text,true,,957,815,100,100,http://trans.icheckdev.com/,1431,0,1182
1689041854835,7434,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-1,text,true,,957,815,100,100,http://trans.icheckdev.com/,7434,0,7201
1689041862108,162,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-55,text,true,,957,857,100,100,http://trans.icheckdev.com/,162,0,0
1689041854847,7424,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-65,text,true,,957,815,100,100,http://trans.icheckdev.com/,7424,0,7209
1689041862078,196,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-34,text,true,,957,857,100,100,http://trans.icheckdev.com/,196,0,0
1689041861919,357,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-92,text,true,,957,815,100,100,http://trans.icheckdev.com/,357,0,171
1689041861919,367,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-15,text,true,,957,815,100,100,http://trans.icheckdev.com/,367,0,171
1689041862108,180,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-52,text,true,,957,857,100,100,http://trans.icheckdev.com/,180,0,0
1689041861927,367,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-51,text,true,,957,815,100,100,http://trans.icheckdev.com/,367,0,184
1689041861975,335,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-87,text,true,,957,815,100,100,http://trans.icheckdev.com/,335,0,159
1689041862168,190,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-50,text,true,,957,857,100,100,http://trans.icheckdev.com/,190,0,0
1689041862162,201,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-93,text,true,,957,857,100,100,http://trans.icheckdev.com/,201,0,0
1689041861975,388,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-75,text,true,,957,815,100,100,http://trans.icheckdev.com/,388,0,184
1689041862162,206,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-67,text,true,,957,857,100,100,http://trans.icheckdev.com/,206,0,0
1689041862162,206,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-88,text,true,,957,857,100,100,http://trans.icheckdev.com/,206,0,0
1689041862178,196,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-49,text,true,,957,857,100,100,http://trans.icheckdev.com/,196,0,0
1689041862189,188,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-83,text,true,,957,857,100,100,http://trans.icheckdev.com/,188,0,0
1689041861993,393,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-11,text,true,,957,815,100,100,http://trans.icheckdev.com/,393,0,196
1689041862207,181,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-40,text,true,,957,857,100,100,http://trans.icheckdev.com/,181,0,0
1689041862164,226,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-6,text,true,,957,857,100,100,http://trans.icheckdev.com/,226,0,0
1689041862057,343,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-39,text,true,,957,815,100,100,http://trans.icheckdev.com/,343,0,168
1689041860855,1553,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-8,text,true,,957,857,100,100,http://trans.icheckdev.com/,1553,0,0
1689041862065,350,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-13,text,true,,957,815,100,100,http://trans.icheckdev.com/,350,0,170
1689041858630,3788,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-22,text,true,,957,815,100,100,http://trans.icheckdev.com/,3788,0,3274
1689041861107,1351,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-27,text,true,,957,815,100,100,http://trans.icheckdev.com/,1351,0,1151
1689041861519,939,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-86,text,true,,957,815,100,100,http://trans.icheckdev.com/,939,0,212
1689041860630,1831,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-14,text,true,,957,815,100,100,http://trans.icheckdev.com/,1831,0,1267
1689041862262,211,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-74,text,true,,957,857,100,100,http://trans.icheckdev.com/,211,0,0
1689041862268,209,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-1,text,true,,957,857,100,100,http://trans.icheckdev.com/,209,0,0
1689041862124,363,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-99,text,true,,957,815,100,100,http://trans.icheckdev.com/,363,0,144
1689041862270,219,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-65,text,true,,957,857,100,100,http://trans.icheckdev.com/,219,0,0
1689041861104,1407,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-63,text,true,,957,815,100,100,http://trans.icheckdev.com/,1407,0,1161
1689041861121,1394,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-53,text,true,,957,815,100,100,http://trans.icheckdev.com/,1394,0,1154
1689041861893,624,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-30,text,true,,957,857,100,100,http://trans.icheckdev.com/,624,0,0
1689041862276,245,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-92,text,true,,957,857,100,100,http://trans.icheckdev.com/,245,0,0
1689041862294,230,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-51,text,true,,957,857,100,100,http://trans.icheckdev.com/,230,0,0
1689041862286,240,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-15,text,true,,957,857,100,100,http://trans.icheckdev.com/,240,0,0
1689041861859,667,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-91,text,true,,957,857,100,100,http://trans.icheckdev.com/,667,0,0
1689041860679,1853,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-46,text,true,,957,815,100,100,http://trans.icheckdev.com/,1853,0,1282
1689041862136,404,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-44,text,true,,957,815,100,100,http://trans.icheckdev.com/,404,0,168
1689041862168,390,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-90,text,true,,957,815,100,100,http://trans.icheckdev.com/,390,0,185
1689041861537,1030,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-81,text,true,,957,815,100,100,http://trans.icheckdev.com/,1030,0,250
1689041861551,1032,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-59,text,true,,957,815,100,100,http://trans.icheckdev.com/,1032,0,247
1689041862363,219,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-75,text,true,,957,857,100,100,http://trans.icheckdev.com/,219,0,0
1689041862386,206,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-11,text,true,,957,857,100,100,http://trans.icheckdev.com/,206,0,0
1689041862400,202,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-39,text,true,,957,857,100,100,http://trans.icheckdev.com/,202,0,0
1689041862233,378,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-7,text,true,,957,815,100,100,http://trans.icheckdev.com/,378,0,169
1689041862417,212,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-22,text,true,,957,857,100,100,http://trans.icheckdev.com/,212,0,0
1689041862238,408,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-60,text,true,,957,815,100,100,http://trans.icheckdev.com/,408,0,167
1689041862415,231,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-13,text,true,,957,857,100,100,http://trans.icheckdev.com/,231,0,0
1689041862244,404,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-68,text,true,,957,815,100,100,http://trans.icheckdev.com/,404,0,173
1689041862248,406,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-100,text,true,,957,815,100,100,http://trans.icheckdev.com/,406,0,178
1689041862457,209,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-86,text,true,,957,857,100,100,http://trans.icheckdev.com/,209,0,0
1689041862270,406,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-55,text,true,,957,815,100,100,http://trans.icheckdev.com/,406,0,190
1689041862457,219,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-27,text,true,,957,857,100,100,http://trans.icheckdev.com/,219,0,0
1689041862460,221,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-14,text,true,,957,857,100,100,http://trans.icheckdev.com/,221,0,0
1689041861618,1081,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-79,text,true,,957,815,100,100,http://trans.icheckdev.com/,1081,0,267
1689041862274,424,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-34,text,true,,957,815,100,100,http://trans.icheckdev.com/,424,0,215
1689041862487,215,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-99,text,true,,957,857,100,100,http://trans.icheckdev.com/,215,0,0
1689041861783,938,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-28,text,true,,957,815,100,100,http://trans.icheckdev.com/,938,0,203
1689041862514,226,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-53,text,true,,957,857,100,100,http://trans.icheckdev.com/,226,0,0
1689041862540,237,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-44,text,true,,957,857,100,100,http://trans.icheckdev.com/,237,0,0
1689041862510,267,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-63,text,true,,957,857,100,100,http://trans.icheckdev.com/,267,0,0
1689041862363,417,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-93,text,true,,957,815,100,100,http://trans.icheckdev.com/,417,0,186
1689041862359,433,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-50,text,true,,957,815,100,100,http://trans.icheckdev.com/,433,0,172
1689041862558,264,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-90,text,true,,957,857,100,100,http://trans.icheckdev.com/,264,0,0
1689041862566,256,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-81,text,true,,957,857,100,100,http://trans.icheckdev.com/,256,0,0
1689041862374,450,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-49,text,true,,957,815,100,100,http://trans.icheckdev.com/,450,0,192
1689041862611,215,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-7,text,true,,957,857,100,100,http://trans.icheckdev.com/,215,0,0
1689041862582,247,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-59,text,true,,957,857,100,100,http://trans.icheckdev.com/,247,0,0
1689041861404,1437,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-97,text,true,,957,815,100,100,http://trans.icheckdev.com/,1437,0,1192
1689041862646,218,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-60,text,true,,957,857,100,100,http://trans.icheckdev.com/,218,0,0
1689041861721,1153,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-56,text,true,,957,815,100,100,http://trans.icheckdev.com/,1153,0,265
1689041862676,205,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-55,text,true,,957,857,100,100,http://trans.icheckdev.com/,205,0,0
1689041862654,241,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-100,text,true,,957,857,100,100,http://trans.icheckdev.com/,241,0,0
1689041862473,422,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-74,text,true,,957,815,100,100,http://trans.icheckdev.com/,422,0,193
1689041861435,1468,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-21,text,true,,957,815,100,100,http://trans.icheckdev.com/,1468,0,1217
1689041862648,256,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-68,text,true,,957,857,100,100,http://trans.icheckdev.com/,256,0,0
1689041862477,429,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-1,text,true,,957,815,100,100,http://trans.icheckdev.com/,429,0,207
1689041862698,211,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-34,text,true,,957,857,100,100,http://trans.icheckdev.com/,211,0,0
1689041861504,1409,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-82,text,true,,957,815,100,100,http://trans.icheckdev.com/,1409,0,1199
1689041862490,434,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-65,text,true,,957,815,100,100,http://trans.icheckdev.com/,434,0,205
1689041862698,235,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-79,text,true,,957,857,100,100,http://trans.icheckdev.com/,235,0,0
1689041861507,1438,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-66,text,true,,957,815,100,100,http://trans.icheckdev.com/,1438,0,1198
1689041862720,224,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-28,text,true,,957,857,100,100,http://trans.icheckdev.com/,224,0,0
1689041861508,1449,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-17,text,true,,957,815,100,100,http://trans.icheckdev.com/,1449,0,1213
1689041862521,449,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-92,text,true,,957,815,100,100,http://trans.icheckdev.com/,449,0,214
1689041861508,1463,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-62,text,true,,957,815,100,100,http://trans.icheckdev.com/,1463,0,1224
1689041862138,856,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-9,text,true,,957,815,100,100,http://trans.icheckdev.com/,856,0,172
1689041862310,684,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-87,text,true,,957,857,100,100,http://trans.icheckdev.com/,684,0,0
1689041861522,1489,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-61,text,true,,957,815,100,100,http://trans.icheckdev.com/,1489,0,1235
1689041861150,1861,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-69,text,true,,957,815,100,100,http://trans.icheckdev.com/,1861,0,1170
1689041861150,1861,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-73,text,true,,957,815,100,100,http://trans.icheckdev.com/,1861,0,1172
1689041862780,268,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-93,text,true,,957,857,100,100,http://trans.icheckdev.com/,268,0,0
1689041862792,258,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-50,text,true,,957,857,100,100,http://trans.icheckdev.com/,258,0,0
1689041862217,843,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-19,text,true,,957,815,100,100,http://trans.icheckdev.com/,843,0,154
1689041855600,7465,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-2,text,true,,957,815,100,100,http://trans.icheckdev.com/,7465,0,7223
1689041862824,261,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-49,text,true,,957,857,100,100,http://trans.icheckdev.com/,261,0,0
1689041862630,468,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-22,text,true,,957,815,100,100,http://trans.icheckdev.com/,468,0,210
1689041862840,267,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-97,text,true,,957,857,100,100,http://trans.icheckdev.com/,267,0,0
1689041862677,443,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-27,text,true,,957,815,100,100,http://trans.icheckdev.com/,443,0,175
1689041862531,598,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-46,text,true,,957,857,100,100,http://trans.icheckdev.com/,598,0,0
1689041862244,885,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-26,text,true,,957,815,100,100,http://trans.icheckdev.com/,885,0,168
1689041862873,276,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-56,text,true,,957,857,100,100,http://trans.icheckdev.com/,276,0,0
1689041862895,254,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-74,text,true,,957,857,100,100,http://trans.icheckdev.com/,254,0,0
1689041862902,250,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-21,text,true,,957,857,100,100,http://trans.icheckdev.com/,250,0,0
1689041862906,263,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-1,text,true,,957,857,100,100,http://trans.icheckdev.com/,263,0,0
1689041861711,1467,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-64,text,true,,957,815,100,100,http://trans.icheckdev.com/,1467,0,1196
1689041861723,1458,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-98,text,true,,957,815,100,100,http://trans.icheckdev.com/,1458,0,1211
1689041862944,236,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-66,text,true,,957,857,100,100,http://trans.icheckdev.com/,236,0,0
1689041862957,231,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-17,text,true,,957,857,100,100,http://trans.icheckdev.com/,231,0,0
1689041862741,459,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-53,text,true,,957,815,100,100,http://trans.icheckdev.com/,459,0,227
1689041862970,230,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-62,text,true,,957,857,100,100,http://trans.icheckdev.com/,230,0,0
1689041862970,232,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-92,text,true,,957,857,100,100,http://trans.icheckdev.com/,232,0,0
1689041859767,3465,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-24,text,true,,957,815,100,100,http://trans.icheckdev.com/,3465,0,3214
1689041861426,1809,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-80,text,true,,957,815,100,100,http://trans.icheckdev.com/,1809,0,1212
1689041862777,470,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-63,text,true,,957,815,100,100,http://trans.icheckdev.com/,470,0,238
1689041861466,1782,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-36,text,true,,957,815,100,100,http://trans.icheckdev.com/,1782,0,1193
1689041863010,243,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-61,text,true,,957,857,100,100,http://trans.icheckdev.com/,243,0,0
1689041862777,485,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-44,text,true,,957,815,100,100,http://trans.icheckdev.com/,485,0,250
1689041862822,453,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-90,text,true,,957,815,100,100,http://trans.icheckdev.com/,453,0,226
1689041863064,216,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-2,text,true,,957,857,100,100,http://trans.icheckdev.com/,216,0,0
1689041862822,463,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-81,text,true,,957,815,100,100,http://trans.icheckdev.com/,463,0,238
1689041862830,459,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-59,text,true,,957,815,100,100,http://trans.icheckdev.com/,459,0,251
1689041862408,883,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-8,text,true,,957,815,100,100,http://trans.icheckdev.com/,883,0,192
1689041862864,431,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-60,text,true,,957,815,100,100,http://trans.icheckdev.com/,431,0,234
1689041863129,180,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-26,text,true,,957,857,100,100,http://trans.icheckdev.com/,180,0,0
1689041863120,192,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-27,text,true,,957,857,100,100,http://trans.icheckdev.com/,192,0,0
1689041861893,1425,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-23,text,true,,957,815,100,100,http://trans.icheckdev.com/,1425,0,1250
1689041862904,414,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-68,text,true,,957,815,100,100,http://trans.icheckdev.com/,414,0,248
1689041861919,1414,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-16,text,true,,957,815,100,100,http://trans.icheckdev.com/,1414,0,1241
1689041863177,169,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-64,text,true,,957,857,100,100,http://trans.icheckdev.com/,169,0,0
1689041863180,168,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-98,text,true,,957,857,100,100,http://trans.icheckdev.com/,168,0,0
1689041861976,1374,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-38,text,true,,957,815,100,100,http://trans.icheckdev.com/,1374,0,1212
1689041863200,167,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-53,text,true,,957,857,100,100,http://trans.icheckdev.com/,167,0,0
1689041861549,1828,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-89,text,true,,957,815,100,100,http://trans.icheckdev.com/,1828,0,253
1689041861966,1410,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-37,text,true,,957,815,100,100,http://trans.icheckdev.com/,1410,0,1217
1689041861976,1407,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-54,text,true,,957,815,100,100,http://trans.icheckdev.com/,1407,0,1234
1689041863231,155,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-24,text,true,,957,857,100,100,http://trans.icheckdev.com/,155,0,0
1689041863234,157,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-80,text,true,,957,857,100,100,http://trans.icheckdev.com/,157,0,0
1689041863247,144,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-63,text,true,,957,857,100,100,http://trans.icheckdev.com/,144,0,0
1689041863247,159,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-36,text,true,,957,857,100,100,http://trans.icheckdev.com/,159,0,0
1689041863262,154,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-44,text,true,,957,857,100,100,http://trans.icheckdev.com/,154,0,0
1689041863049,367,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-93,text,true,,957,815,100,100,http://trans.icheckdev.com/,367,0,201
1689041863275,143,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-90,text,true,,957,857,100,100,http://trans.icheckdev.com/,143,0,0
1689041859720,3705,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-45,text,true,,957,815,100,100,http://trans.icheckdev.com/,3705,0,3227
1689041861711,1725,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-3,text,true,,957,815,100,100,http://trans.icheckdev.com/,1725,0,1202
1689041863285,150,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-81,text,true,,957,857,100,100,http://trans.icheckdev.com/,150,0,0
1689041863107,337,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-97,text,true,,957,815,100,100,http://trans.icheckdev.com/,337,0,176
1689041863289,164,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-59,text,true,,957,857,100,100,http://trans.icheckdev.com/,164,0,0
1689041859239,4219,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-58,text,true,,957,815,100,100,http://trans.icheckdev.com/,4219,0,1351
1689041863291,179,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-8,text,true,,957,857,100,100,http://trans.icheckdev.com/,179,0,0
1689041863169,306,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-1,text,true,,957,815,100,100,http://trans.icheckdev.com/,306,0,143
1689041863295,190,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-60,text,true,,957,857,100,100,http://trans.icheckdev.com/,190,0,0
1689041863318,173,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-23,text,true,,957,857,100,100,http://trans.icheckdev.com/,173,0,0
1689041863318,198,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-68,text,true,,957,857,100,100,http://trans.icheckdev.com/,198,0,0
1689041863180,348,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-66,text,true,,957,815,100,100,http://trans.icheckdev.com/,348,0,153
1689041863333,195,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-16,text,true,,957,857,100,100,http://trans.icheckdev.com/,195,0,0
1689041860478,3063,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-31,text,true,,957,815,100,100,http://trans.icheckdev.com/,3063,0,226
1689041861775,1766,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-47,text,true,,957,815,100,100,http://trans.icheckdev.com/,1766,0,1210
1689041863188,365,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-17,text,true,,957,815,100,100,http://trans.icheckdev.com/,365,0,158
1689041863200,357,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-62,text,true,,957,815,100,100,http://trans.icheckdev.com/,357,0,162
1689041863350,207,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-38,text,true,,957,857,100,100,http://trans.icheckdev.com/,207,0,0
1689041862912,659,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-82,text,true,,957,857,100,100,http://trans.icheckdev.com/,659,0,0
1689041863376,197,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-89,text,true,,957,857,100,100,http://trans.icheckdev.com/,197,0,0
1689041863376,202,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-37,text,true,,957,857,100,100,http://trans.icheckdev.com/,202,0,0
1689041863253,334,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-61,text,true,,957,815,100,100,http://trans.icheckdev.com/,334,0,128
1689041863383,212,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-54,text,true,,957,857,100,100,http://trans.icheckdev.com/,212,0,0
1689041861667,1948,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-78,text,true,,957,815,100,100,http://trans.icheckdev.com/,1948,0,265
1689041863416,233,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-93,text,true,,957,857,100,100,http://trans.icheckdev.com/,233,0,0
1689041862944,709,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-28,text,true,,957,815,100,100,http://trans.icheckdev.com/,709,0,230
1689041863280,386,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-2,text,true,,957,815,100,100,http://trans.icheckdev.com/,386,0,141
1689041863435,236,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-3,text,true,,957,857,100,100,http://trans.icheckdev.com/,236,0,0
1689041863424,250,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-45,text,true,,957,857,100,100,http://trans.icheckdev.com/,250,0,0
1689041862924,753,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-65,text,true,,957,857,100,100,http://trans.icheckdev.com/,753,0,0
1689041863444,235,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-97,text,true,,957,857,100,100,http://trans.icheckdev.com/,235,0,0
1689041862994,691,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-9,text,true,,957,857,100,100,http://trans.icheckdev.com/,691,0,0
